   0.05043   0.02618   5.76094   0.44213   0.09194   0.00000   0.26874   0.44894
   0.05334   0.02774   8.18133   0.51603   0.16796   0.00000   0.34378   0.52312
   0.05602   0.02918  10.59270   0.59322   0.24707   0.00000   0.42200   0.60056
   0.05849   0.03051  12.96355   0.67228   0.32790   0.01249   0.50201   0.67984
   0.06080   0.03175  15.29050   0.75256   0.40983   0.07818   0.58317   0.76033
   0.06298   0.03292  17.56081   0.83364   0.49246   0.16852   0.66507   0.84160
   0.06504   0.03404  19.76703   0.91505   0.57534   0.25510   0.74726   0.92319
   0.06700   0.03510  21.90514   0.99638   0.65806   0.34183   0.82932   1.00468
   0.06887   0.03611  23.97650   1.07738   0.74039   0.42779   0.91103   1.08584
   0.07066   0.03708  25.97701   1.15777   0.82204   0.51286   0.99210   1.16638
   0.07237   0.03800  27.87729   1.23666   0.90214   0.59616   1.07162   1.24541
   0.07402   0.03890  29.72107   1.31486   0.98150   0.67854   1.15043   1.32374
   0.07561   0.03976  31.51622   1.39250   1.06025   0.76015   1.22866   1.40150
   0.07713   0.04058  33.20169   1.46783   1.13666   0.83926   1.30456   1.47695
   0.07860   0.04138  34.84850   1.54261   1.21248   0.91765   1.37989   1.55184
   0.08003   0.04215  36.42523   1.61595   1.28682   0.99443   1.45375   1.62529
   0.08140   0.04290  37.93759   1.68783   1.35967   1.06963   1.52614   1.69727
   0.08274   0.04363  39.40340   1.75874   1.43152   1.14371   1.59755   1.76828
   0.05270   0.02722   3.36230   0.36877   0.02027   0.00000   0.19627   0.37590
   0.05625   0.02913   5.56861   0.43306   0.08712   0.00000   0.26193   0.44052
   0.05946   0.03087   7.80073   0.50185   0.15822   0.00000   0.33196   0.50962
   0.06241   0.03247   9.99926   0.57310   0.23157   0.00000   0.40433   0.58113
   0.06512   0.03394  12.14047   0.64557   0.30598   0.01149   0.47783   0.65384
   0.06765   0.03531  14.22458   0.71871   0.38091   0.07165   0.55192   0.72719
   0.07004   0.03661  16.24274   0.79216   0.45604   0.15405   0.62626   0.80084
   0.07229   0.03784  18.19061   0.86555   0.53102   0.23259   0.70049   0.87442
   0.07444   0.03901  20.06685   0.93851   0.60550   0.31091   0.77426   0.94755
   0.07648   0.04012  21.87428   1.01089   0.67931   0.38818   0.84739   1.02009
   0.07843   0.04119  23.60918   1.08244   0.75223   0.46437   0.91966   1.09179
   0.08030   0.04221  25.24994   1.15240   0.82350   0.53871   0.99032   1.16190
   0.08209   0.04318  26.83463   1.22151   0.89386   0.61195   1.06008   1.23114
   0.08382   0.04413  28.37086   1.28987   0.96344   0.68425   1.12909   1.29964
   0.08547   0.04503  29.80495   1.35602   1.03075   0.75415   1.19584   1.36591
   0.08707   0.04590  31.20174   1.42152   1.09736   0.82322   1.26192   1.43151
   0.08861   0.04675  32.53477   1.48557   1.16249   0.89069   1.32654   1.49568
   0.09010   0.04756  33.80771   1.54818   1.22614   0.95657   1.38969   1.55838
   0.09155   0.04835  35.03682   1.60977   1.28875   1.02131   1.45182   1.62008
   0.07422   0.03828   3.23663   0.35033   0.01729   0.00000   0.18624   0.36003
   0.07902   0.04095   4.99249   0.40250   0.07280   0.00000   0.24019   0.41260
   0.08333   0.04336   6.69249   0.45651   0.12980   0.00000   0.29580   0.46695
   0.08725   0.04556   8.30627   0.51096   0.18696   0.00000   0.35169   0.52171
   0.09086   0.04757   9.82916   0.56509   0.24357   0.00872   0.40713   0.57611
   0.09420   0.04944  11.27110   0.61864   0.29942   0.05382   0.46189   0.62990
   0.09734   0.05119  12.63316   0.67146   0.35439   0.11480   0.51585   0.68294
   0.10029   0.05284  13.91819   0.72339   0.40834   0.17189   0.56885   0.73508
   0.10308   0.05440  15.13035   0.77425   0.46112   0.22797   0.62072   0.78613
   0.10574   0.05588  16.27565   0.82402   0.51270   0.28256   0.67144   0.83607
   0.10826   0.05729  17.35497   0.87259   0.56299   0.33568   0.72091   0.88481
   0.11066   0.05863  18.35672   0.91950   0.61155   0.38689   0.76868   0.93187
   0.11297   0.05990  19.30920   0.96532   0.65894   0.43678   0.81533   0.97783
   0.11517   0.06113  20.21938   1.01019   0.70532   0.48551   0.86099   1.02284
   0.11728   0.06230  21.05333   1.05312   0.74971   0.53213   0.90468   1.06590
   0.11931   0.06343  21.85579   1.09525   0.79323   0.57778   0.94754   1.10814
   0.12127   0.06452  22.61040   1.13607   0.83539   0.62196   0.98906   1.14908
   0.12315   0.06556  23.32080   1.17561   0.87623   0.66472   1.02927   1.18872
   0.12498   0.06657  23.99844   1.21419   0.91607   0.70639   1.06851   1.22740
   0.10473   0.05511   3.09838   0.32584   0.01445   0.00001   0.17338   0.33882
   0.11111   0.05877   4.43612   0.36668   0.05953   0.00001   0.21646   0.38009
   0.11681   0.06204   5.67029   0.40748   0.10410   0.00002   0.25925   0.42124
   0.12194   0.06497   6.79476   0.44739   0.14739   0.00001   0.30093   0.46147
   0.12662   0.06765   7.81793   0.48607   0.18917   0.00644   0.34124   0.50042
   0.13094   0.07010   8.75642   0.52349   0.22944   0.03926   0.38015   0.53808
   0.13497   0.07238   9.61720   0.55967   0.26827   0.08300   0.41771   0.57447
   0.13873   0.07452  10.40764   0.59458   0.30567   0.12315   0.45391   0.60957
   0.14227   0.07652  11.13506   0.62819   0.34163   0.16194   0.48874   0.64336
   0.14562   0.07840  11.80638   0.66057   0.37624   0.19913   0.52229   0.67591
   0.14879   0.08018  12.42450   0.69172   0.40949   0.23481   0.55453   0.70720
   0.15177   0.08186  12.98358   0.72134   0.44110   0.26870   0.58518   0.73694
   0.15462   0.08346  13.50563   0.74992   0.47158   0.30132   0.61474   0.76564
   0.15735   0.08498  13.99638   0.77759   0.50109   0.33284   0.64336   0.79344
   0.15994   0.08643  14.43365   0.80370   0.52893   0.36260   0.67036   0.81964
   0.16243   0.08781  14.84781   0.82905   0.55595   0.39144   0.69658   0.84510
   0.16480   0.08913  15.22944   0.85335   0.58185   0.41907   0.72170   0.86949
   0.16709   0.09040  15.58145   0.87661   0.60667   0.44553   0.74576   0.89284
   0.16930   0.09161  15.91156   0.89909   0.63064   0.47108   0.76901   0.91541
   0.12833   0.06885   3.00716   0.30809   0.01284   0.00001   0.16427   0.32334
   0.13580   0.07317   4.11661   0.34266   0.05219   0.00001   0.20136   0.35834
   0.14241   0.07698   5.10886   0.37642   0.09018   0.00002   0.23733   0.39242
   0.14835   0.08039   5.98858   0.40881   0.12637   0.00001   0.27170   0.42509
   0.15372   0.08347   6.77038   0.43969   0.16069   0.00529   0.30436   0.45622
   0.15866   0.08627   7.47185   0.46911   0.19330   0.03206   0.33543   0.48585
   0.16322   0.08887   8.10256   0.49718   0.22431   0.06741   0.36502   0.51411
   0.16748   0.09127   8.67050   0.52395   0.25383   0.09947   0.39322   0.54104
   0.17147   0.09351   9.18309   0.54943   0.28190   0.13013   0.42003   0.56666
   0.17522   0.09562   9.64813   0.57370   0.30862   0.15920   0.44556   0.59107
   0.17877   0.09758  10.07095   0.59683   0.33406   0.18685   0.46988   0.61434
   0.18210   0.09944  10.44525   0.61857   0.35800   0.21285   0.49275   0.63617
   0.18525   0.10119  10.78880   0.63937   0.38088   0.23768   0.51461   0.65707
   0.18827   0.10286  11.10668   0.65936   0.40285   0.26149   0.53561   0.67715
   0.19111   0.10443  11.38490   0.67805   0.42344   0.28381   0.55528   0.69591
   0.19383   0.10593  11.64480   0.69607   0.44328   0.30530   0.57423   0.71400
   0.19644   0.10736  11.87941   0.71317   0.46214   0.32572   0.59222   0.73117
   0.19892   0.10871  12.09259   0.72944   0.48008   0.34516   0.60934   0.74750
   0.20129   0.11002  12.29009   0.74507   0.49733   0.36383   0.62580   0.76318
   0.14842   0.08094   2.93523   0.29368   0.01171   0.00000   0.15694   0.31069
   0.15670   0.08573   3.89003   0.32399   0.04717   0.00001   0.18993   0.34137
   0.16400   0.08992   4.72379   0.35307   0.08079   0.00002   0.22136   0.37073
   0.17050   0.09365   5.44750   0.38054   0.11233   0.00001   0.25094   0.39846
   0.17638   0.09699   6.07836   0.40640   0.14188   0.00456   0.27870   0.42452
   0.18174   0.10002   6.63456   0.43075   0.16962   0.02749   0.30479   0.44905
   0.18668   0.10280   7.12632   0.45375   0.19575   0.05758   0.32939   0.47219
   0.19127   0.10536   7.56207   0.47546   0.22038   0.08459   0.35260   0.49403
   0.19555   0.10774   7.94926   0.49594   0.24360   0.11022   0.37448   0.51462
   0.19955   0.10997   8.29526   0.51528   0.26553   0.13435   0.39514   0.53406
   0.20335   0.11203   8.60525   0.53355   0.28625   0.15713   0.41467   0.55245
   0.20687   0.11397   8.87474   0.55059   0.30560   0.17839   0.43288   0.56954
   0.21021   0.11580   9.11866   0.56677   0.32397   0.19858   0.45017   0.58578
   0.21339   0.11753   9.34149   0.58222   0.34151   0.21783   0.46668   0.60131
   0.21637   0.11915   9.53218   0.59654   0.35783   0.23576   0.48202   0.61567
   0.21923   0.12070   9.70818   0.61027   0.37347   0.25293   0.49672   0.62944
   0.22196   0.12216   9.86408   0.62322   0.38825   0.26916   0.51058   0.64242
   0.22454   0.12355  10.00307   0.63545   0.40223   0.28453   0.52370   0.65468
   0.22701   0.12488  10.12982   0.64714   0.41560   0.29922   0.53624   0.66639
   0.16625   0.09189   2.87405   0.28147   0.01087   0.00002   0.15075   0.29988
   0.17519   0.09702   3.71353   0.30857   0.04339   0.00004   0.18066   0.32730
   0.18301   0.10148   4.43213   0.33417   0.07378   0.00004   0.20874   0.35315
   0.18994   0.10542   5.04488   0.35811   0.10196   0.00005   0.23485   0.37730
   0.19618   0.10892   5.56980   0.38035   0.12806   0.00407   0.25906   0.39970
   0.20186   0.11209   6.02571   0.40111   0.15236   0.02427   0.28163   0.42059
   0.20705   0.11499   6.42270   0.42053   0.17503   0.05062   0.30270   0.44011
   0.21187   0.11765   6.76965   0.43870   0.19625   0.07410   0.32242   0.45838
   0.21635   0.12010   7.07351   0.45572   0.21611   0.09623   0.34089   0.47547
   0.22052   0.12237   7.34112   0.47167   0.23474   0.11693   0.35820   0.49148
   0.22444   0.12451   7.57773   0.48664   0.25223   0.13638   0.37445   0.50649
   0.22809   0.12647   7.77856   0.50049   0.26847   0.15443   0.38950   0.52039
   0.23154   0.12831   7.95835   0.51355   0.28380   0.17146   0.40370   0.53349
   0.23481   0.13006   8.12101   0.52592   0.29834   0.18761   0.41717   0.54590
   0.23789   0.13168   8.25623   0.53733   0.31181   0.20260   0.42961   0.55734
   0.24083   0.13322   8.37978   0.54821   0.32466   0.21690   0.44149   0.56825
   0.24360   0.13468   8.48748   0.55841   0.33675   0.23035   0.45264   0.57846
   0.24623   0.13605   8.58109   0.56799   0.34814   0.24303   0.46312   0.58804
   0.24874   0.13736   8.66466   0.57709   0.35897   0.25511   0.47309   0.59715
   0.23766   0.13666   2.63988   0.23755   0.00824   0.00002   0.12854   0.26022
   0.24833   0.14241   3.14831   0.25534   0.03209   0.00002   0.14938   0.27803
   0.25744   0.14729   3.55181   0.27126   0.05330   0.00002   0.16796   0.29394
   0.26538   0.15146   3.87172   0.28545   0.07218   0.00003   0.18449   0.30805
   0.27239   0.15507   4.12722   0.29806   0.08902   0.00267   0.19920   0.32063
   0.27865   0.15826   4.33458   0.30939   0.10419   0.01563   0.21244   0.33190
   0.28430   0.16109   4.50271   0.31961   0.11794   0.03224   0.22441   0.34204
   0.28945   0.16362   4.63925   0.32883   0.13046   0.04665   0.23526   0.35119
   0.29414   0.16592   4.74971   0.33718   0.14187   0.05990   0.24512   0.35945
   0.29844   0.16802   4.83951   0.34477   0.15231   0.07203   0.25412   0.36693
   0.30241   0.16991   4.91107   0.35167   0.16189   0.08320   0.26234   0.37375
   0.30607   0.17163   4.96508   0.35783   0.17058   0.09335   0.26974   0.37982
   0.30945   0.17322   5.00830   0.36348   0.17863   0.10277   0.27656   0.38537
   0.31261   0.17470   5.04307   0.36872   0.18613   0.11157   0.28290   0.39050
   0.31555   0.17602   5.06363   0.37333   0.19289   0.11955   0.28856   0.39501
   0.31832   0.17725   5.07962   0.37762   0.19924   0.12706   0.29386   0.39921
   0.32089   0.17838   5.08904   0.38151   0.20510   0.13400   0.29871   0.40301
   0.32330   0.17943   5.09243   0.38503   0.21050   0.14044   0.30315   0.40644
   0.32559   0.18042   5.09199   0.38828   0.21554   0.14649   0.30728   0.40960
   0.34080   0.19974   2.29970   0.18609   0.00562  -0.00010   0.10205   0.21102
   0.35150   0.20429   2.52765   0.19563   0.02148  -0.00010   0.11465   0.22015
   0.36030   0.20789   2.68473   0.20352   0.03480  -0.00009   0.12513   0.22754
   0.36760   0.21074   2.79061   0.20996   0.04607  -0.00009   0.13391   0.23364
   0.37377   0.21305   2.86036   0.21529   0.05568   0.00143   0.14127   0.23857
   0.37907   0.21496   2.90528   0.21973   0.06398   0.00888   0.14755   0.24263
   0.38369   0.21650   2.93107   0.22342   0.07124   0.01821   0.15295   0.24599
   0.38767   0.21778   2.94251   0.22654   0.07760   0.02604   0.15759   0.24876
   0.39116   0.21886   2.94313   0.22915   0.08322   0.03305   0.16161   0.25101
   0.39430   0.21971   2.93589   0.23128   0.08820   0.03930   0.16509   0.25284
   0.39703   0.22042   2.92219   0.23307   0.09262   0.04491   0.16811   0.25433
   0.39948   0.22092   2.90245   0.23442   0.09647   0.04987   0.17068   0.25545
   0.40162   0.22136   2.87990   0.23557   0.09993   0.05437   0.17292   0.25635
   0.40351   0.22176   2.85557   0.23655   0.10308   0.05850   0.17492   0.25707
   0.40518   0.22197   2.82720   0.23718   0.10578   0.06212   0.17652   0.25746
   0.40672   0.22214   2.79854   0.23769   0.10827   0.06545   0.17795   0.25775
   0.40809   0.22223   2.76844   0.23802   0.11049   0.06844   0.17919   0.25787
   0.40928   0.22227   2.73752   0.23821   0.11248   0.07120   0.18022   0.25785
