   0.200000   0.480000   0.850000    1.00000    1.00000    1.00000    1.20000
    7.50000    1.98700    1.90000  0.  0.  0.  0.  0.    1.00000  0.    1.00000
  0.  0.  0.  0.  0.  0.    4.00000  0.    1.00000    1.00000    8.00000E-02
    2.00000
     0.0000E+00     0.0000E+00     0.4400E-03     0.1466E-03     0.7332E-03     0.1466E-03     0.1760E-02     0.4409E-03
     0.0000E+00     0.0000E+00     0.4107E-03     0.1369E-03     0.6845E-03     0.1369E-03     0.1644E-02     0.3674E-03
     0.0000E+00     0.0000E+00     0.3830E-03     0.1276E-03     0.6382E-03     0.1276E-03     0.1533E-02     0.3054E-03
     0.0000E+00     0.0000E+00     0.3566E-03     0.1189E-03     0.5943E-03     0.1189E-03     0.1429E-02     0.2532E-03
     0.0000E+00     0.0000E+00     0.3317E-03     0.1105E-03     0.5527E-03     0.1105E-03     0.1329E-02     0.2095E-03
     0.0000E+00     0.0000E+00     0.3080E-03     0.1027E-03     0.5134E-03     0.1027E-03     0.1235E-02     0.1729E-03
     0.0000E+00     0.0000E+00     0.2857E-03     0.9524E-04     0.4762E-03     0.9524E-04     0.1146E-02     0.1426E-03
     0.0000E+00     0.0000E+00     0.2647E-03     0.8823E-04     0.4412E-03     0.8823E-04     0.1062E-02     0.1174E-03
     0.0000E+00     0.0000E+00     0.2449E-03     0.8163E-04     0.4082E-03     0.8163E-04     0.9824E-03     0.9661E-04
     0.0000E+00     0.0000E+00     0.2263E-03     0.7543E-04     0.3772E-03     0.7543E-04     0.9079E-03     0.7947E-04
     0.0000E+00     0.0000E+00     0.2088E-03     0.6961E-04     0.3481E-03     0.6961E-04     0.8379E-03     0.6538E-04
     0.0000E+00     0.0000E+00     0.1925E-03     0.6416E-04     0.3208E-03     0.6416E-04     0.7723E-03     0.5382E-04
     0.0000E+00     0.0000E+00     0.1772E-03     0.5905E-04     0.2953E-03     0.5905E-04     0.7110E-03     0.4434E-04
     0.0000E+00     0.0000E+00     0.1629E-03     0.5429E-04     0.2715E-03     0.5429E-04     0.6536E-03     0.3659E-04
     0.0000E+00     0.0000E+00     0.1495E-03     0.4985E-04     0.2492E-03     0.4985E-04     0.6001E-03     0.3025E-04
     0.0000E+00     0.0000E+00     0.1371E-03     0.4571E-04     0.2286E-03     0.4571E-04     0.5503E-03     0.2507E-04
     0.0000E+00     0.0000E+00     0.1256E-03     0.4186E-04     0.2093E-03     0.4186E-04     0.5040E-03     0.2083E-04
     0.0000E+00     0.0000E+00     0.1149E-03     0.3829E-04     0.1915E-03     0.3829E-04     0.4610E-03     0.1736E-04
     0.0000E+00     0.0000E+00     0.1050E-03     0.3498E-04     0.1749E-03     0.3498E-04     0.4212E-03     0.1451E-04
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3874E-03     0.1291E-03     0.6457E-03     0.1291E-03     0.1550E-02     0.3138E-03
     0.0000E+00     0.0000E+00     0.3587E-03     0.1196E-03     0.5978E-03     0.1196E-03     0.1435E-02     0.2564E-03
     0.0000E+00     0.0000E+00     0.3317E-03     0.1105E-03     0.5527E-03     0.1105E-03     0.1327E-02     0.2092E-03
     0.0000E+00     0.0000E+00     0.3062E-03     0.1021E-03     0.5104E-03     0.1021E-03     0.1226E-02     0.1702E-03
     0.0000E+00     0.0000E+00     0.2824E-03     0.9413E-04     0.4706E-03     0.9413E-04     0.1131E-02     0.1382E-03
     0.0000E+00     0.0000E+00     0.2600E-03     0.8668E-04     0.4334E-03     0.8668E-04     0.1041E-02     0.1120E-03
     0.0000E+00     0.0000E+00     0.2391E-03     0.7971E-04     0.3986E-03     0.7971E-04     0.9578E-03     0.9072E-04
     0.0000E+00     0.0000E+00     0.2196E-03     0.7321E-04     0.3661E-03     0.7321E-04     0.8798E-03     0.7340E-04
     0.0000E+00     0.0000E+00     0.2014E-03     0.6714E-04     0.3357E-03     0.6714E-04     0.8070E-03     0.5938E-04
     0.0000E+00     0.0000E+00     0.1845E-03     0.6150E-04     0.3075E-03     0.6150E-04     0.7392E-03     0.4804E-04
     0.0000E+00     0.0000E+00     0.1688E-03     0.5625E-04     0.2813E-03     0.5625E-04     0.6762E-03     0.3890E-04
     0.0000E+00     0.0000E+00     0.1542E-03     0.5139E-04     0.2569E-03     0.5139E-04     0.6177E-03     0.3154E-04
     0.0000E+00     0.0000E+00     0.1406E-03     0.4688E-04     0.2344E-03     0.4688E-04     0.5635E-03     0.2561E-04
     0.0000E+00     0.0000E+00     0.1281E-03     0.4271E-04     0.2136E-03     0.4271E-04     0.5134E-03     0.2085E-04
     0.0000E+00     0.0000E+00     0.1166E-03     0.3886E-04     0.1943E-03     0.3886E-04     0.4672E-03     0.1702E-04
     0.0000E+00     0.0000E+00     0.1059E-03     0.3531E-04     0.1766E-03     0.3531E-04     0.4245E-03     0.1393E-04
     0.0000E+00     0.0000E+00     0.9614E-04     0.3205E-04     0.1602E-03     0.3205E-04     0.3852E-03     0.1145E-04
     0.0000E+00     0.0000E+00     0.8713E-04     0.2904E-04     0.1452E-03     0.2904E-04     0.3492E-03     0.9440E-05
     0.0000E+00     0.0000E+00     0.7887E-04     0.2629E-04     0.1314E-03     0.2629E-04     0.3160E-03     0.7816E-05
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3337E-03     0.1112E-03     0.5562E-03     0.1112E-03     0.1335E-02     0.2139E-03
     0.0000E+00     0.0000E+00     0.3061E-03     0.1020E-03     0.5102E-03     0.1020E-03     0.1225E-02     0.1711E-03
     0.0000E+00     0.0000E+00     0.2804E-03     0.9346E-04     0.4673E-03     0.9346E-04     0.1122E-02     0.1367E-03
     0.0000E+00     0.0000E+00     0.2565E-03     0.8549E-04     0.4274E-03     0.8549E-04     0.1026E-02     0.1089E-03
     0.0000E+00     0.0000E+00     0.2343E-03     0.7809E-04     0.3904E-03     0.7809E-04     0.9375E-03     0.8668E-04
     0.0000E+00     0.0000E+00     0.2137E-03     0.7122E-04     0.3561E-03     0.7122E-04     0.8552E-03     0.6888E-04
     0.0000E+00     0.0000E+00     0.1946E-03     0.6488E-04     0.3244E-03     0.6488E-04     0.7790E-03     0.5470E-04
     0.0000E+00     0.0000E+00     0.1770E-03     0.5901E-04     0.2950E-03     0.5901E-04     0.7086E-03     0.4343E-04
     0.0000E+00     0.0000E+00     0.1608E-03     0.5360E-04     0.2680E-03     0.5360E-04     0.6436E-03     0.3449E-04
     0.0000E+00     0.0000E+00     0.1458E-03     0.4861E-04     0.2431E-03     0.4861E-04     0.5838E-03     0.2741E-04
     0.0000E+00     0.0000E+00     0.1321E-03     0.4403E-04     0.2202E-03     0.4403E-04     0.5288E-03     0.2183E-04
     0.0000E+00     0.0000E+00     0.1195E-03     0.3983E-04     0.1991E-03     0.3983E-04     0.4783E-03     0.1741E-04
     0.0000E+00     0.0000E+00     0.1079E-03     0.3597E-04     0.1799E-03     0.3597E-04     0.4320E-03     0.1393E-04
     0.0000E+00     0.0000E+00     0.9734E-04     0.3245E-04     0.1622E-03     0.3245E-04     0.3897E-03     0.1118E-04
     0.0000E+00     0.0000E+00     0.8768E-04     0.2923E-04     0.1461E-03     0.2923E-04     0.3510E-03     0.9003E-05
     0.0000E+00     0.0000E+00     0.7888E-04     0.2629E-04     0.1315E-03     0.2629E-04     0.3158E-03     0.7282E-05
     0.0000E+00     0.0000E+00     0.7086E-04     0.2362E-04     0.1181E-03     0.2362E-04     0.2837E-03     0.5915E-05
     0.0000E+00     0.0000E+00     0.6357E-04     0.2119E-04     0.1059E-03     0.2119E-04     0.2545E-03     0.4828E-05
     0.0000E+00     0.0000E+00     0.5695E-04     0.1898E-04     0.9492E-04     0.1898E-04     0.2280E-03     0.3959E-05
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.2800E-03     0.9332E-04     0.4666E-03     0.9332E-04     0.1120E-02     0.1382E-03
     0.0000E+00     0.0000E+00     0.2541E-03     0.8470E-04     0.4235E-03     0.8470E-04     0.1016E-02     0.1080E-03
     0.0000E+00     0.0000E+00     0.2303E-03     0.7677E-04     0.3838E-03     0.7677E-04     0.9213E-03     0.8428E-04
     0.0000E+00     0.0000E+00     0.2084E-03     0.6948E-04     0.3474E-03     0.6948E-04     0.8338E-03     0.6567E-04
     0.0000E+00     0.0000E+00     0.1884E-03     0.6279E-04     0.3139E-03     0.6279E-04     0.7536E-03     0.5109E-04
     0.0000E+00     0.0000E+00     0.1700E-03     0.5666E-04     0.2833E-03     0.5666E-04     0.6800E-03     0.3972E-04
     0.0000E+00     0.0000E+00     0.1532E-03     0.5105E-04     0.2553E-03     0.5105E-04     0.6127E-03     0.3087E-04
     0.0000E+00     0.0000E+00     0.1378E-03     0.4593E-04     0.2297E-03     0.4593E-04     0.5513E-03     0.2401E-04
     0.0000E+00     0.0000E+00     0.1238E-03     0.4127E-04     0.2063E-03     0.4127E-04     0.4953E-03     0.1869E-04
     0.0000E+00     0.0000E+00     0.1111E-03     0.3702E-04     0.1851E-03     0.3702E-04     0.4444E-03     0.1458E-04
     0.0000E+00     0.0000E+00     0.9948E-04     0.3316E-04     0.1658E-03     0.3316E-04     0.3981E-03     0.1140E-04
     0.0000E+00     0.0000E+00     0.8899E-04     0.2966E-04     0.1483E-03     0.2966E-04     0.3561E-03     0.8939E-05
     0.0000E+00     0.0000E+00     0.7948E-04     0.2649E-04     0.1325E-03     0.2649E-04     0.3180E-03     0.7038E-05
     0.0000E+00     0.0000E+00     0.7089E-04     0.2363E-04     0.1182E-03     0.2363E-04     0.2837E-03     0.5566E-05
     0.0000E+00     0.0000E+00     0.6314E-04     0.2105E-04     0.1052E-03     0.2105E-04     0.2527E-03     0.4423E-05
     0.0000E+00     0.0000E+00     0.5616E-04     0.1872E-04     0.9360E-04     0.1872E-04     0.2247E-03     0.3533E-05
     0.0000E+00     0.0000E+00     0.4988E-04     0.1663E-04     0.8313E-04     0.1663E-04     0.1996E-03     0.2837E-05
     0.0000E+00     0.0000E+00     0.4424E-04     0.1475E-04     0.7373E-04     0.1475E-04     0.1770E-03     0.2291E-05
     0.0000E+00     0.0000E+00     0.3918E-04     0.1306E-04     0.6530E-04     0.1306E-04     0.1568E-03     0.1861E-05
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.2274E-03     0.7579E-04     0.3789E-03     0.7579E-04     0.9094E-03     0.8359E-04
     0.0000E+00     0.0000E+00     0.2039E-03     0.6796E-04     0.3398E-03     0.6796E-04     0.8155E-03     0.6354E-04
     0.0000E+00     0.0000E+00     0.1826E-03     0.6085E-04     0.3043E-03     0.6085E-04     0.7302E-03     0.4831E-04
     0.0000E+00     0.0000E+00     0.1632E-03     0.5441E-04     0.2720E-03     0.5441E-04     0.6529E-03     0.3670E-04
     0.0000E+00     0.0000E+00     0.1457E-03     0.4857E-04     0.2428E-03     0.4857E-04     0.5828E-03     0.2784E-04
     0.0000E+00     0.0000E+00     0.1299E-03     0.4329E-04     0.2165E-03     0.4329E-04     0.5195E-03     0.2112E-04
     0.0000E+00     0.0000E+00     0.1156E-03     0.3853E-04     0.1926E-03     0.3853E-04     0.4624E-03     0.1603E-04
     0.0000E+00     0.0000E+00     0.1027E-03     0.3424E-04     0.1712E-03     0.3424E-04     0.4109E-03     0.1218E-04
     0.0000E+00     0.0000E+00     0.9113E-04     0.3038E-04     0.1519E-03     0.3038E-04     0.3645E-03     0.9282E-05
     0.0000E+00     0.0000E+00     0.8073E-04     0.2691E-04     0.1346E-03     0.2691E-04     0.3230E-03     0.7092E-05
     0.0000E+00     0.0000E+00     0.7141E-04     0.2380E-04     0.1190E-03     0.2380E-04     0.2857E-03     0.5439E-05
     0.0000E+00     0.0000E+00     0.6307E-04     0.2102E-04     0.1051E-03     0.2102E-04     0.2523E-03     0.4190E-05
     0.0000E+00     0.0000E+00     0.5562E-04     0.1854E-04     0.9271E-04     0.1854E-04     0.2225E-03     0.3245E-05
     0.0000E+00     0.0000E+00     0.4898E-04     0.1633E-04     0.8163E-04     0.1633E-04     0.1959E-03     0.2527E-05
     0.0000E+00     0.0000E+00     0.4307E-04     0.1436E-04     0.7178E-04     0.1436E-04     0.1723E-03     0.1981E-05
     0.0000E+00     0.0000E+00     0.3781E-04     0.1260E-04     0.6302E-04     0.1260E-04     0.1513E-03     0.1562E-05
     0.0000E+00     0.0000E+00     0.3315E-04     0.1105E-04     0.5525E-04     0.1105E-04     0.1326E-03     0.1240E-05
     0.0000E+00     0.0000E+00     0.2902E-04     0.9673E-05     0.4837E-04     0.9673E-05     0.1161E-03     0.9909E-06
     0.0000E+00     0.0000E+00     0.2537E-04     0.8456E-05     0.4228E-04     0.8456E-05     0.1015E-03     0.7967E-06
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.1771E-03     0.5904E-04     0.2952E-03     0.5904E-04     0.7085E-03     0.4632E-04
     0.0000E+00     0.0000E+00     0.1566E-03     0.5220E-04     0.2610E-03     0.5220E-04     0.6264E-03     0.3411E-04
     0.0000E+00     0.0000E+00     0.1383E-03     0.4609E-04     0.2304E-03     0.4609E-04     0.5530E-03     0.2517E-04
     0.0000E+00     0.0000E+00     0.1219E-03     0.4062E-04     0.2031E-03     0.4062E-04     0.4875E-03     0.1857E-04
     0.0000E+00     0.0000E+00     0.1073E-03     0.3575E-04     0.1788E-03     0.3575E-04     0.4290E-03     0.1369E-04
     0.0000E+00     0.0000E+00     0.9423E-04     0.3141E-04     0.1571E-03     0.3141E-04     0.3769E-03     0.1010E-04
     0.0000E+00     0.0000E+00     0.8266E-04     0.2755E-04     0.1378E-03     0.2755E-04     0.3306E-03     0.7468E-05
     0.0000E+00     0.0000E+00     0.7240E-04     0.2413E-04     0.1207E-03     0.2413E-04     0.2896E-03     0.5534E-05
     0.0000E+00     0.0000E+00     0.6331E-04     0.2110E-04     0.1055E-03     0.2110E-04     0.2532E-03     0.4116E-05
     0.0000E+00     0.0000E+00     0.5527E-04     0.1842E-04     0.9212E-04     0.1842E-04     0.2211E-03     0.3075E-05
     0.0000E+00     0.0000E+00     0.4818E-04     0.1606E-04     0.8030E-04     0.1606E-04     0.1927E-03     0.2310E-05
     0.0000E+00     0.0000E+00     0.4193E-04     0.1398E-04     0.6988E-04     0.1398E-04     0.1677E-03     0.1746E-05
     0.0000E+00     0.0000E+00     0.3643E-04     0.1214E-04     0.6072E-04     0.1214E-04     0.1457E-03     0.1329E-05
     0.0000E+00     0.0000E+00     0.3161E-04     0.1054E-04     0.5268E-04     0.1054E-04     0.1264E-03     0.1019E-05
     0.0000E+00     0.0000E+00     0.2738E-04     0.9126E-05     0.4563E-04     0.9126E-05     0.1095E-03     0.7875E-06
     0.0000E+00     0.0000E+00     0.2368E-04     0.7893E-05     0.3947E-04     0.7893E-05     0.9472E-04     0.6131E-06
     0.0000E+00     0.0000E+00     0.2045E-04     0.6816E-05     0.3408E-04     0.6816E-05     0.8180E-04     0.4810E-06
     0.0000E+00     0.0000E+00     0.1763E-04     0.5878E-05     0.2939E-04     0.5878E-05     0.7053E-04     0.3800E-06
     0.0000E+00     0.0000E+00     0.1518E-04     0.5061E-05     0.2530E-04     0.5061E-05     0.6073E-04     0.3022E-06
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.1305E-03     0.4350E-04     0.2175E-03     0.4350E-04     0.5220E-03     0.2278E-04
     0.0000E+00     0.0000E+00     0.1134E-03     0.3781E-04     0.1891E-03     0.3781E-04     0.4538E-03     0.1615E-04
     0.0000E+00     0.0000E+00     0.9847E-04     0.3282E-04     0.1641E-03     0.3282E-04     0.3939E-03     0.1150E-04
     0.0000E+00     0.0000E+00     0.8533E-04     0.2844E-04     0.1422E-03     0.2844E-04     0.3413E-03     0.8211E-05
     0.0000E+00     0.0000E+00     0.7382E-04     0.2461E-04     0.1230E-03     0.2461E-04     0.2953E-03     0.5854E-05
     0.0000E+00     0.0000E+00     0.6375E-04     0.2125E-04     0.1063E-03     0.2125E-04     0.2550E-03     0.4183E-05
     0.0000E+00     0.0000E+00     0.5497E-04     0.1832E-04     0.9162E-04     0.1832E-04     0.2199E-03     0.3001E-05
     0.0000E+00     0.0000E+00     0.4732E-04     0.1577E-04     0.7886E-04     0.1577E-04     0.1893E-03     0.2162E-05
     0.0000E+00     0.0000E+00     0.4066E-04     0.1355E-04     0.6777E-04     0.1355E-04     0.1626E-03     0.1566E-05
     0.0000E+00     0.0000E+00     0.3488E-04     0.1163E-04     0.5814E-04     0.1163E-04     0.1395E-03     0.1142E-05
     0.0000E+00     0.0000E+00     0.2988E-04     0.9959E-05     0.4980E-04     0.9959E-05     0.1195E-03     0.8389E-06
     0.0000E+00     0.0000E+00     0.2555E-04     0.8516E-05     0.4258E-04     0.8516E-05     0.1022E-03     0.6216E-06
     0.0000E+00     0.0000E+00     0.2181E-04     0.7270E-05     0.3635E-04     0.7270E-05     0.8723E-04     0.4647E-06
     0.0000E+00     0.0000E+00     0.1859E-04     0.6196E-05     0.3098E-04     0.6196E-05     0.7435E-04     0.3506E-06
     0.0000E+00     0.0000E+00     0.1582E-04     0.5272E-05     0.2636E-04     0.5272E-05     0.6326E-04     0.2669E-06
     0.0000E+00     0.0000E+00     0.1344E-04     0.4479E-05     0.2239E-04     0.4479E-05     0.5374E-04     0.2050E-06
     0.0000E+00     0.0000E+00     0.1140E-04     0.3799E-05     0.1899E-04     0.3799E-05     0.4558E-04     0.1587E-06
     0.0000E+00     0.0000E+00     0.9651E-05     0.3217E-05     0.1609E-04     0.3217E-05     0.3860E-04     0.1238E-06
     0.0000E+00     0.0000E+00     0.8160E-05     0.2720E-05     0.1360E-04     0.2720E-05     0.3264E-04     0.9727E-07
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.8872E-04     0.2957E-04     0.1479E-03     0.2957E-04     0.3549E-03     0.9408E-05
     0.0000E+00     0.0000E+00     0.7550E-04     0.2517E-04     0.1258E-03     0.2517E-04     0.3020E-03     0.6361E-05
     0.0000E+00     0.0000E+00     0.6417E-04     0.2139E-04     0.1069E-03     0.2139E-04     0.2567E-03     0.4341E-05
     0.0000E+00     0.0000E+00     0.5444E-04     0.1815E-04     0.9073E-04     0.1815E-04     0.2178E-03     0.2981E-05
     0.0000E+00     0.0000E+00     0.4611E-04     0.1537E-04     0.7684E-04     0.1537E-04     0.1844E-03     0.2042E-05
     0.0000E+00     0.0000E+00     0.3898E-04     0.1299E-04     0.6496E-04     0.1299E-04     0.1559E-03     0.1405E-05
     0.0000E+00     0.0000E+00     0.3290E-04     0.1097E-04     0.5483E-04     0.1097E-04     0.1316E-03     0.9737E-06
     0.0000E+00     0.0000E+00     0.2771E-04     0.9238E-05     0.4619E-04     0.9238E-05     0.1108E-03     0.6792E-06
     0.0000E+00     0.0000E+00     0.2331E-04     0.7768E-05     0.3884E-04     0.7768E-05     0.9322E-04     0.4776E-06
     0.0000E+00     0.0000E+00     0.1956E-04     0.6522E-05     0.3261E-04     0.6522E-05     0.7826E-04     0.3392E-06
     0.0000E+00     0.0000E+00     0.1640E-04     0.5465E-05     0.2733E-04     0.5465E-05     0.6558E-04     0.2433E-06
     0.0000E+00     0.0000E+00     0.1372E-04     0.4572E-05     0.2286E-04     0.4572E-05     0.5486E-04     0.1765E-06
     0.0000E+00     0.0000E+00     0.1145E-04     0.3818E-05     0.1909E-04     0.3818E-05     0.4582E-04     0.1295E-06
     0.0000E+00     0.0000E+00     0.9550E-05     0.3183E-05     0.1592E-04     0.3183E-05     0.3820E-04     0.9600E-07
     0.0000E+00     0.0000E+00     0.7948E-05     0.2649E-05     0.1325E-04     0.2649E-05     0.3179E-04     0.7192E-07
     0.0000E+00     0.0000E+00     0.6604E-05     0.2201E-05     0.1101E-04     0.2201E-05     0.2642E-04     0.5440E-07
     0.0000E+00     0.0000E+00     0.5478E-05     0.1826E-05     0.9130E-05     0.1826E-05     0.2191E-04     0.4149E-07
     0.0000E+00     0.0000E+00     0.4537E-05     0.1512E-05     0.7561E-05     0.1512E-05     0.1815E-04     0.3188E-07
     0.0000E+00     0.0000E+00     0.3751E-05     0.1250E-05     0.6251E-05     0.1250E-05     0.1500E-04     0.2465E-07
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.5304E-04     0.1768E-04     0.8841E-04     0.1768E-04     0.2122E-03     0.2931E-05
     0.0000E+00     0.0000E+00     0.4390E-04     0.1463E-04     0.7317E-04     0.1463E-04     0.1756E-03     0.1861E-05
     0.0000E+00     0.0000E+00     0.3629E-04     0.1210E-04     0.6048E-04     0.1210E-04     0.1452E-03     0.1202E-05
     0.0000E+00     0.0000E+00     0.2994E-04     0.9981E-05     0.4990E-04     0.9981E-05     0.1198E-03     0.7899E-06
     0.0000E+00     0.0000E+00     0.2466E-04     0.8219E-05     0.4110E-04     0.8219E-05     0.9863E-04     0.5147E-06
     0.0000E+00     0.0000E+00     0.2027E-04     0.6756E-05     0.3378E-04     0.6756E-05     0.8107E-04     0.3371E-06
     0.0000E+00     0.0000E+00     0.1663E-04     0.5543E-05     0.2771E-04     0.5543E-05     0.6651E-04     0.2249E-06
     0.0000E+00     0.0000E+00     0.1362E-04     0.4539E-05     0.2269E-04     0.4539E-05     0.5447E-04     0.1513E-06
     0.0000E+00     0.0000E+00     0.1113E-04     0.3710E-05     0.1855E-04     0.3710E-05     0.4452E-04     0.1027E-06
     0.0000E+00     0.0000E+00     0.9081E-05     0.3027E-05     0.1513E-04     0.3027E-05     0.3632E-04     0.7089E-07
     0.0000E+00     0.0000E+00     0.7395E-05     0.2465E-05     0.1233E-04     0.2465E-05     0.2958E-04     0.4961E-07
     0.0000E+00     0.0000E+00     0.6011E-05     0.2004E-05     0.1002E-04     0.2004E-05     0.2405E-04     0.3514E-07
     0.0000E+00     0.0000E+00     0.4878E-05     0.1626E-05     0.8130E-05     0.1626E-05     0.1951E-04     0.2525E-07
     0.0000E+00     0.0000E+00     0.3951E-05     0.1317E-05     0.6585E-05     0.1317E-05     0.1580E-04     0.1837E-07
     0.0000E+00     0.0000E+00     0.3194E-05     0.1065E-05     0.5324E-05     0.1065E-05     0.1278E-04     0.1349E-07
     0.0000E+00     0.0000E+00     0.2578E-05     0.8594E-06     0.4297E-05     0.8594E-06     0.1031E-04     0.1001E-07
     0.0000E+00     0.0000E+00     0.2077E-05     0.6924E-06     0.3462E-05     0.6924E-06     0.8309E-05     0.7482E-08
     0.0000E+00     0.0000E+00     0.1671E-05     0.5569E-06     0.2785E-05     0.5569E-06     0.6683E-05     0.5625E-08
     0.0000E+00     0.0000E+00     0.1342E-05     0.4472E-06     0.2236E-05     0.4472E-06     0.5366E-05     0.4252E-08
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.2490E-04     0.8300E-05     0.4150E-04     0.8300E-05     0.9960E-04     0.5345E-06
     0.0000E+00     0.0000E+00     0.1976E-04     0.6588E-05     0.3294E-04     0.6588E-05     0.7906E-04     0.3091E-06
     0.0000E+00     0.0000E+00     0.1568E-04     0.5228E-05     0.2614E-04     0.5228E-05     0.6273E-04     0.1851E-06
     0.0000E+00     0.0000E+00     0.1243E-04     0.4142E-05     0.2071E-04     0.4142E-05     0.4970E-04     0.1160E-06
     0.0000E+00     0.0000E+00     0.9825E-05     0.3275E-05     0.1638E-04     0.3275E-05     0.3930E-04     0.7050E-07
     0.0000E+00     0.0000E+00     0.7755E-05     0.2585E-05     0.1293E-04     0.2585E-05     0.3102E-04     0.4259E-07
     0.0000E+00     0.0000E+00     0.6110E-05     0.2037E-05     0.1018E-04     0.2037E-05     0.2444E-04     0.2736E-07
     0.0000E+00     0.0000E+00     0.4805E-05     0.1602E-05     0.8009E-05     0.1602E-05     0.1922E-04     0.1788E-07
     0.0000E+00     0.0000E+00     0.3772E-05     0.1257E-05     0.6287E-05     0.1257E-05     0.1509E-04     0.1149E-07
     0.0000E+00     0.0000E+00     0.2955E-05     0.9851E-06     0.4925E-05     0.9851E-06     0.1182E-04     0.7633E-08
     0.0000E+00     0.0000E+00     0.2311E-05     0.7703E-06     0.3852E-05     0.7703E-06     0.9244E-05     0.5271E-08
     0.0000E+00     0.0000E+00     0.1804E-05     0.6012E-06     0.3006E-05     0.6012E-06     0.7215E-05     0.3627E-08
     0.0000E+00     0.0000E+00     0.1405E-05     0.4683E-06     0.2342E-05     0.4683E-06     0.5620E-05     0.2519E-08
     0.0000E+00     0.0000E+00     0.1092E-05     0.3641E-06     0.1821E-05     0.3641E-06     0.4369E-05     0.1796E-08
     0.0000E+00     0.0000E+00     0.8476E-06     0.2825E-06     0.1413E-05     0.2825E-06     0.3390E-05     0.1284E-08
     0.0000E+00     0.0000E+00     0.6564E-06     0.2188E-06     0.1094E-05     0.2188E-06     0.2625E-05     0.9189E-09
     0.0000E+00     0.0000E+00     0.5073E-06     0.1691E-06     0.8455E-06     0.1691E-06     0.2029E-05     0.6668E-09
     0.0000E+00     0.0000E+00     0.3913E-06     0.1304E-06     0.6522E-06     0.1304E-06     0.1565E-05     0.4847E-09
     0.0000E+00     0.0000E+00     0.3013E-06     0.1004E-06     0.5021E-06     0.1004E-06     0.1205E-05     0.3507E-09
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.6091E-05     0.2030E-05     0.1015E-04     0.2030E-05     0.2436E-04     0.2282E-07
     0.0000E+00     0.0000E+00     0.4497E-05     0.1499E-05     0.7496E-05     0.1499E-05     0.1799E-04     0.1070E-07
     0.0000E+00     0.0000E+00     0.3322E-05     0.1107E-05     0.5537E-05     0.1107E-05     0.1329E-04     0.5779E-08
     0.0000E+00     0.0000E+00     0.2448E-05     0.8160E-06     0.4080E-05     0.8160E-06     0.9792E-05     0.4083E-08
     0.0000E+00     0.0000E+00     0.1795E-05     0.5984E-06     0.2992E-05     0.5984E-06     0.7181E-05     0.2368E-08
     0.0000E+00     0.0000E+00     0.1312E-05     0.4372E-06     0.2186E-05     0.4372E-06     0.5247E-05     0.1090E-08
     0.0000E+00     0.0000E+00     0.9547E-06     0.3182E-06     0.1591E-05     0.3182E-06     0.3819E-05     0.8345E-09
     0.0000E+00     0.0000E+00     0.6917E-06     0.2306E-06     0.1153E-05     0.2306E-06     0.2767E-05     0.7180E-09
     0.0000E+00     0.0000E+00     0.4989E-06     0.1663E-06     0.8314E-06     0.1663E-06     0.1995E-05     0.3660E-09
     0.0000E+00     0.0000E+00     0.3580E-06     0.1193E-06     0.5966E-06     0.1193E-06     0.1432E-05     0.1734E-09
     0.0000E+00     0.0000E+00     0.2555E-06     0.8516E-07     0.4258E-06     0.8516E-07     0.1022E-05     0.1700E-09
     0.0000E+00     0.0000E+00     0.1813E-06     0.6042E-07     0.3021E-06     0.6042E-07     0.7251E-06     0.1219E-09
     0.0000E+00     0.0000E+00     0.1278E-06     0.4261E-07     0.2130E-06     0.4261E-07     0.5113E-06     0.4408E-10
