   0.07889   0.03398  34.88622   1.54522   1.21559   0.92099   1.38053   1.54548
   0.08005   0.03487  36.46742   1.61890   1.29013   0.99798   1.45464   1.61916
   0.08118   0.03572  37.97787   1.69094   1.36301   1.07319   1.52710   1.69121
   0.08227   0.03656  39.44775   1.76219   1.43506   1.14748   1.59875   1.76246
   0.05798   0.01761   3.36036   0.36575   0.02033   0.00000   0.19305   0.36583
   0.06075   0.01977   5.56892   0.43071   0.08743   0.00000   0.25910   0.43082
   0.06328   0.02174   7.80566   0.50014   0.15880   0.00000   0.32951   0.50028
   0.06561   0.02355  10.00588   0.57194   0.23238   0.00000   0.40221   0.57211
   0.06777   0.02523  12.15107   0.64494   0.30701   0.01198   0.47604   0.64513
   0.06979   0.02680  14.23879   0.71856   0.38216   0.07324   0.55043   0.71877
   0.07170   0.02829  16.26010   0.79246   0.45749   0.15566   0.62506   0.79270
   0.07351   0.02970  18.21065   0.86628   0.53266   0.23443   0.69955   0.86652
   0.07524   0.03104  20.08899   0.93964   0.60731   0.31292   0.77357   0.93990
   0.07689   0.03232  21.89804   1.01237   0.68128   0.39035   0.84692   1.01264
   0.07847   0.03355  23.63921   1.08434   0.75443   0.46677   0.91948   1.08463
   0.07999   0.03472  25.28024   1.15461   0.82582   0.54123   0.99031   1.15490
   0.08145   0.03585  26.86481   1.22398   0.89628   0.61457   1.06023   1.22429
   0.08286   0.03693  28.40063   1.29261   0.96595   0.68697   1.12938   1.29293
   0.08422   0.03798  29.83987   1.35910   1.03344   0.75705   1.19637   1.35942
   0.08553   0.03899  31.23586   1.42478   1.10010   0.82616   1.26254   1.42511
   0.08680   0.03996  32.57190   1.48916   1.16542   0.89382   1.32739   1.48950
   0.08804   0.04090  33.84204   1.55192   1.22909   0.95972   1.39061   1.55226
   0.08923   0.04182  35.07362   1.61383   1.29188   1.02464   1.45296   1.61418
   0.07336   0.02960   3.23483   0.35086   0.01735   0.00000   0.18411   0.35087
   0.07718   0.03275   4.99325   0.40372   0.07307   0.00000   0.23843   0.40377
   0.08065   0.03559   6.69714   0.45836   0.13027   0.00000   0.29437   0.45843
   0.08382   0.03817   8.31234   0.51335   0.18760   0.00000   0.35054   0.51343
   0.08676   0.04055   9.83809   0.56798   0.24438   0.00909   0.40626   0.56808
   0.08951   0.04275  11.28245   0.62197   0.30038   0.05502   0.46126   0.62210
   0.09209   0.04482  12.64645   0.67521   0.35549   0.11600   0.51545   0.67535
   0.09453   0.04676  13.93307   0.72751   0.40957   0.17325   0.56864   0.72766
   0.09684   0.04860  15.14629   0.77872   0.46246   0.22945   0.62070   0.77888
   0.09905   0.05035  16.29228   0.82880   0.51413   0.28413   0.67158   0.82897
   0.10116   0.05201  17.37546   0.87772   0.56458   0.33741   0.72127   0.87790
   0.10318   0.05359  18.37695   0.92488   0.61320   0.38868   0.76917   0.92507
   0.10512   0.05509  19.32887   0.97094   0.66065   0.43863   0.81592   0.97113
   0.10698   0.05654  20.23840   1.01602   0.70708   0.48742   0.86168   1.01622
   0.10877   0.05792  21.07541   1.05922   0.75158   0.53415   0.90553   1.05943
   0.11049   0.05925  21.87688   1.10151   0.79512   0.57981   0.94845   1.10173
   0.11216   0.06053  22.63304   1.14258   0.83739   0.62410   0.99012   1.14280
   0.11377   0.06176  23.34122   1.18225   0.87822   0.66686   1.03037   1.18248
   0.11533   0.06295  24.02008   1.22107   0.91817   0.70864   1.06976   1.22130
   0.09536   0.04928   3.09663   0.33075   0.01450   0.00001   0.17263   0.33081
   0.10070   0.05367   4.43702   0.37225   0.05974   0.00002   0.21602   0.37233
   0.10550   0.05758   5.67431   0.41361   0.10445   0.00002   0.25907   0.41371
   0.10986   0.06109   6.79987   0.45401   0.14788   0.00002   0.30100   0.45413
   0.11386   0.06428   7.82535   0.49312   0.18977   0.00672   0.34151   0.49325
   0.11758   0.06721   8.76484   0.53092   0.23014   0.04014   0.38060   0.53106
   0.12107   0.06993   9.62727   0.56742   0.26906   0.08387   0.41833   0.56758
   0.12435   0.07246  10.41858   0.60261   0.30653   0.12410   0.45466   0.60279
   0.12744   0.07484  11.14566   0.63649   0.34254   0.16296   0.48962   0.63667
   0.13037   0.07708  11.81706   0.66912   0.37720   0.20021   0.52327   0.66931
   0.13316   0.07919  12.43672   0.70052   0.41053   0.23596   0.55563   0.70071
   0.13580   0.08117  12.99685   0.73036   0.44220   0.26992   0.58639   0.73056
   0.13832   0.08306  13.51814   0.75911   0.47271   0.30257   0.61602   0.75932
   0.14074   0.08486  14.00673   0.78692   0.50221   0.33409   0.64468   0.78714
   0.14306   0.08657  14.44570   0.81320   0.53011   0.36390   0.67177   0.81341
   0.14528   0.08821  14.85890   0.83866   0.55712   0.39274   0.69801   0.83887
   0.14742   0.08977  15.24092   0.86313   0.58309   0.42043   0.72323   0.86334
   0.14947   0.09126  15.59162   0.88649   0.60790   0.44689   0.74732   0.88671
   0.15146   0.09270  15.92292   0.90914   0.63194   0.47250   0.77067   0.90937
   0.11284   0.06598   3.00536   0.31596   0.01288   0.00001   0.16442   0.31597
   0.11932   0.07117   4.11730   0.35112   0.05237   0.00002   0.20177   0.35116
   0.12512   0.07572   5.11199   0.38536   0.09049   0.00002   0.23796   0.38543
   0.13036   0.07978   5.99292   0.41816   0.12677   0.00003   0.27252   0.41824
   0.13514   0.08344   6.77586   0.44939   0.16119   0.00553   0.30535   0.44949
   0.13955   0.08677   7.47835   0.47913   0.19386   0.03278   0.33656   0.47923
   0.14365   0.08984   8.10987   0.50746   0.22494   0.06812   0.36627   0.50758
   0.14750   0.09270   8.67813   0.53445   0.25451   0.10024   0.39456   0.53457
   0.15112   0.09535   9.19144   0.56013   0.28262   0.13093   0.42146   0.56025
   0.15454   0.09782   9.65715   0.58458   0.30936   0.16003   0.44706   0.58472
   0.15777   0.10016  10.07936   0.60788   0.33485   0.18774   0.47147   0.60803
   0.16082   0.10233  10.45379   0.62978   0.35882   0.21377   0.49440   0.62993
   0.16372   0.10440  10.79701   0.65071   0.38172   0.23863   0.51632   0.65087
   0.16650   0.10636  11.11424   0.67080   0.40370   0.26245   0.53736   0.67096
   0.16914   0.10820  11.39333   0.68961   0.42433   0.28480   0.55707   0.68977
   0.17167   0.10995  11.65232   0.70771   0.44416   0.30628   0.57604   0.70787
   0.17409   0.11163  11.88743   0.72496   0.46308   0.32677   0.59412   0.72511
   0.17642   0.11321  12.09953   0.74128   0.48101   0.34619   0.61125   0.74144
   0.17866   0.11474  12.29744   0.75699   0.49828   0.36489   0.62775   0.75716
   0.12828   0.08081   2.93342   0.30373   0.01175   0.00001   0.15774   0.30376
   0.13570   0.08654   3.89053   0.33453   0.04733   0.00002   0.19094   0.33459
   0.14230   0.09151   4.72641   0.36401   0.08105   0.00002   0.22256   0.36409
   0.14822   0.09592   5.45107   0.39182   0.11268   0.00003   0.25230   0.39192
   0.15361   0.09986   6.08283   0.41795   0.14229   0.00476   0.28017   0.41806
   0.15854   0.10343   6.63979   0.44255   0.17009   0.02811   0.30638   0.44267
   0.16312   0.10670   7.13214   0.46573   0.19626   0.05818   0.33107   0.46587
   0.16739   0.10972   7.56798   0.48761   0.22093   0.08524   0.35434   0.48774
   0.17140   0.11252   7.95559   0.50823   0.24418   0.11089   0.37628   0.50836
   0.17517   0.11511   8.30206   0.52769   0.26612   0.13503   0.39698   0.52783
   0.17872   0.11754   8.61142   0.54609   0.28688   0.15785   0.41657   0.54624
   0.18205   0.11980   8.88095   0.56323   0.30624   0.17914   0.43482   0.56338
   0.18522   0.12193   9.12451   0.57949   0.32463   0.19934   0.45214   0.57964
   0.18824   0.12395   9.34666   0.59500   0.34217   0.21860   0.46867   0.59515
   0.19110   0.12582   9.53799   0.60940   0.35851   0.23655   0.48404   0.60955
   0.19383   0.12761   9.71318   0.62317   0.37415   0.25370   0.49874   0.62332
   0.19644   0.12931   9.86941   0.63620   0.38897   0.26999   0.51267   0.63636
   0.19893   0.13091  10.00748   0.64845   0.40294   0.28534   0.52578   0.64860
   0.20133   0.13244  10.13455   0.66018   0.41633   0.30005   0.53834   0.66034
   0.14242   0.09430   2.87231   0.29320   0.01090   0.00002   0.15205   0.29321
   0.15064   0.10037   3.71389   0.32071   0.04354   0.00003   0.18213   0.32075
   0.15789   0.10563   4.43425   0.34664   0.07400   0.00004   0.21036   0.34672
   0.16437   0.11026   5.04740   0.37081   0.10225   0.00004   0.23658   0.37090
   0.17024   0.11436   5.57299   0.39327   0.12841   0.00425   0.26090   0.39337
   0.17560   0.11806   6.02986   0.41419   0.15275   0.02481   0.28353   0.41431
   0.18055   0.12143   6.42765   0.43375   0.17546   0.05114   0.30467   0.43386
   0.18515   0.12453   6.77413   0.45203   0.19670   0.07467   0.32443   0.45215
   0.18945   0.12737   7.07770   0.46913   0.21659   0.09682   0.34293   0.46927
   0.19346   0.13001   7.34515   0.48518   0.23525   0.11756   0.36029   0.48530
   0.19723   0.13247   7.58083   0.50022   0.25276   0.13700   0.37657   0.50034
   0.20077   0.13474   7.78235   0.51411   0.26901   0.15506   0.39163   0.51423
   0.20413   0.13687   7.96200   0.52720   0.28434   0.17210   0.40584   0.52732
   0.20732   0.13888   8.12376   0.53961   0.29888   0.18825   0.41932   0.53973
   0.21033   0.14075   8.25976   0.55105   0.31236   0.20326   0.43178   0.55119
   0.21319   0.14252   8.38282   0.56193   0.32519   0.21753   0.44364   0.56207
   0.21591   0.14419   8.49078   0.57217   0.33730   0.23101   0.45482   0.57229
   0.21851   0.14576   8.58341   0.58172   0.34865   0.24365   0.46526   0.58184
   0.22102   0.14726   8.66699   0.59081   0.35948   0.25573   0.47523   0.59094
   0.20339   0.14875   2.63800   0.25382   0.00827   0.00002   0.13105   0.25384
   0.21406   0.15530   3.14790   0.27162   0.03218   0.00003   0.15190   0.27163
   0.22337   0.16076   3.55241   0.28750   0.05345   0.00003   0.17051   0.28751
   0.23146   0.16541   3.87235   0.30159   0.07234   0.00003   0.18698   0.30163
   0.23865   0.16944   4.12777   0.31413   0.08921   0.00276   0.20170   0.31415
   0.24511   0.17297   4.33537   0.32536   0.10441   0.01598   0.21492   0.32540
   0.25097   0.17609   4.50393   0.33549   0.11818   0.03257   0.22687   0.33553
   0.25633   0.17890   4.64050   0.34460   0.13070   0.04697   0.23769   0.34466
   0.26125   0.18141   4.75057   0.35283   0.14211   0.06022   0.24751   0.35290
   0.26579   0.18369   4.83946   0.36030   0.15255   0.07236   0.25648   0.36036
   0.27000   0.18576   4.91174   0.36712   0.16218   0.08355   0.26470   0.36717
   0.27388   0.18762   4.96468   0.37314   0.17084   0.09370   0.27205   0.37321
   0.27748   0.18934   5.00716   0.37867   0.17887   0.10312   0.27882   0.37874
   0.28086   0.19092   5.04149   0.38378   0.18636   0.11191   0.28513   0.38385
   0.28401   0.19234   5.06337   0.38827   0.19312   0.11989   0.29075   0.38832
   0.28698   0.19367   5.07932   0.39244   0.19946   0.12737   0.29600   0.39248
   0.28977   0.19491   5.08819   0.39625   0.20533   0.13434   0.30084   0.39628
   0.29238   0.19602   5.09094   0.39966   0.21072   0.14076   0.30523   0.39971
   0.29487   0.19705   5.09065   0.40283   0.21578   0.14681   0.30935   0.40291
   0.30264   0.22170   2.29769   0.20366   0.00565  -0.00011   0.10457   0.20350
   0.31450   0.22634   2.52620   0.21271   0.02154  -0.00010   0.11704   0.21253
   0.32438   0.22992   2.68370   0.22007   0.03487  -0.00010   0.12740   0.21996
   0.33271   0.23269   2.78938   0.22608   0.04615  -0.00011   0.13605   0.22594
   0.33980   0.23489   2.85928   0.23100   0.05578   0.00149   0.14331   0.23088
   0.34595   0.23665   2.90402   0.23504   0.06408   0.00906   0.14950   0.23494
   0.35130   0.23809   2.92967   0.23843   0.07135   0.01837   0.15483   0.23826
   0.35606   0.23922   2.94088   0.24118   0.07773   0.02622   0.15938   0.24105
   0.36028   0.24009   2.94132   0.24343   0.08333   0.03323   0.16331   0.24332
   0.36399   0.24082   2.93380   0.24529   0.08828   0.03948   0.16674   0.24516
   0.36732   0.24141   2.92048   0.24682   0.09270   0.04508   0.16969   0.24664
   0.37029   0.24180   2.90020   0.24791   0.09654   0.05002   0.17216   0.24776
   0.37299   0.24206   2.87726   0.24878   0.10000   0.05451   0.17433   0.24865
   0.37546   0.24224   2.85268   0.24949   0.10315   0.05862   0.17626   0.24937
   0.37756   0.24235   2.82434   0.24994   0.10584   0.06220   0.17781   0.24979
   0.37951   0.24240   2.79551   0.25025   0.10831   0.06551   0.17920   0.25010
   0.38131   0.24237   2.76560   0.25037   0.11053   0.06856   0.18039   0.25028
   0.38292   0.24227   2.73444   0.25035   0.11250   0.07130   0.18137   0.25027
